Actual,Probability
0,3.936887564017815e-05
0,5.051421549578855e-05
0,5.8367348861105475e-05
0,0.0003743224295409252
0,3.714834695782064e-05
0,0.0002898292454265957
0,0.0002262230268154413
0,0.0005216010192587513
0,0.00015446005271860385
0,5.81188939217324e-05
0,6.267652427795119e-05
0,6.851590195218906e-05
0,0.00018588954256736653
0,6.472728873288257e-05
0,0.00033559132676871695
0,0.0002106700295206865
0,5.095937998951224e-05
0,3.819229378892282e-05
0,5.042035123927352e-05
0,0.00021641484953561281
0,5.875182218244863e-05
0,4.830194538993728e-05
0,6.792053095628217e-05
0,0.00027693504554371666
0,6.481510152961086e-05
0,0.00015828759130563863
0,5.6898479357293615e-05
0,0.0006181662709137129
0,6.282876160644111e-05
0,0.0001035623660289778
0,4.780561272729056e-05
0,7.352618408313078e-05
0,4.034255989554084e-05
0,3.986759892117289e-05
0,5.284159463070467e-05
0,0.0002884241941749327
0,0.0010827306344501244
0,4.030809192855988e-05
0,4.003687717839229e-05
0,0.006942306820958021
0,5.175750741535956e-05
0,6.581488285696206e-05
0,4.87760509319755e-05
0,6.939635932699264e-05
0,5.7005646642309794e-05
0,0.0001567536130527277
0,3.5565292444256293e-05
0,7.25426877787692e-05
0,5.4669169765093755e-05
0,3.7105586011734985e-05
0,4.9522671714831115e-05
1,0.9283333333333332
0,3.804738243498435e-05
0,0.011355149346013428
0,6.590393307999789e-05
0,0.00026108636483693193
0,0.0002549875662652698
0,0.00012289994878800605
0,9.39047265851692e-05
0,3.5628278640562546e-05
0,5.051715416849566e-05
0,4.2581280256981025e-05
0,0.00012509675844262194
0,4.0725273047368136e-05
0,6.617384793501913e-05
0,6.586799091841008e-05
0,3.9497366310518266e-05
0,0.01516080708201177
0,0.00013076946884826035
0,3.9043771884999384e-05
0,4.977325543963697e-05
0,6.956395196092363e-05
0,0.0009375333763884312
0,7.354289734431807e-05
0,9.28514185796416e-05
0,4.526181628778163e-05
0,5.2109896372777834e-05
0,8.007493449552471e-05
0,5.939305279261633e-05
0,4.809338920254637e-05
0,5.8401534677199805e-05
0,5.0740800899899486e-05
0,4.223021969253268e-05
0,5.616073573018472e-05
0,3.714834695782064e-05
0,0.00028916219791107585
0,3.9991702076018155e-05
0,0.00012363006740724296
0,8.032724810884207e-05
0,3.997536862927537e-05
0,4.269906977942015e-05
0,5.517902994457776e-05
0,4.8929742669983215e-05
0,6.0270775704534864e-05
0,0.00016525609899334563
0,0.00022108497209113388
0,0.00022860603030741816
0,0.00013668521422514695
0,4.137543401065076e-05
0,3.7723739067102885e-05
0,0.0001426363536389891
0,5.919404866978291e-05
0,5.4368345894883955e-05
0,4.534826013230333e-05
0,0.0001811744043428413
0,9.327594153424886e-05
0,0.000694660430759705
0,9.015155619606876e-05
0,6.410903085363912e-05
0,5.372352551181422e-05
0,9.259642098744494e-05
0,6.662400231691999e-05
0,4.134258670691319e-05
0,4.5690863379916895e-05
0,4.954412122351869e-05
0,6.232176411523649e-05
0,6.0205335463634116e-05
0,9.775378664798648e-05
0,4.020072917994593e-05
0,4.8404143140889386e-05
0,0.00013765983735855
0,4.2349646368276764e-05
0,0.00015987162591053997
0,4.467461282961292e-05
0,6.272131668523127e-05
0,0.0004049091158736011
0,4.440563453558773e-05
0,6.855723634032928e-05
0,0.00011357625306535305
0,0.00010287933877493839
0,4.1566552802303426e-05
0,4.494721394245444e-05
0,8.758387817988956e-05
0,0.0004117573278519263
0,4.6650900025057414e-05
0,6.49816374078446e-05
0,5.456017904995198e-05
0,0.00020729232228769047
0,0.00018469830838554514
0,3.8947829802924614e-05
0,4.073944380734289e-05
0,0.00010121070098723905
0,0.00010879070302471854
0,4.9265225373950415e-05
0,7.512515432256189e-05
0,4.9300492734714926e-05
0,4.686874694741071e-05
0,7.098016475357195e-05
0,6.771189323399299e-05
0,4.982387428779824e-05
0,0.00028991227812783746
0,0.00013267404183116136
0,0.00024299923589483587
0,5.069528773855828e-05
0,0.00010054409301717689
0,0.00039931252711089224
0,4.987503715408192e-05
0,5.160787328167404e-05
0,3.806815446689924e-05
0,5.147133562554268e-05
0,6.150357101926517e-05
0,3.539681612143682e-05
0,3.559125426752075e-05
0,5.6628077088936465e-05
0,4.043704422831938e-05
0,0.0005266591925652908
0,5.549117812429425e-05
0,4.300294495561086e-05
0,9.139616092094568e-05
0,5.683290057538245e-05
0,8.67618298657377e-05
0,7.095765658832945e-05
0,5.124177709875661e-05
0,4.431690296435972e-05
0,4.8912294691821295e-05
0,6.138151196528549e-05
0,5.212717110744977e-05
0,0.00012918047104426708
0,4.6877314242303665e-05
0,0.00012795412557517168
0,8.962892500941244e-05
0,7.147445403452753e-05
0,4.0253325249100184e-05
0,5.514290759047407e-05
0,4.923011142266687e-05
0,0.00015668492542664762
0,7.12915456370875e-05
0,0.00011927186647196117
0,0.00011624013168284974
0,6.147709000196142e-05
0,4.5877148793478286e-05
0,8.466216183444718e-05
0,4.1488855569806374e-05
0,4.343462951494519e-05
0,5.8336321164090065e-05
0,3.970210086724523e-05
0,6.330869743140595e-05
0,9.020791130666004e-05
0,0.0003162918599233011
0,7.825374442400529e-05
0,8.173619741480087e-05
0,3.9596001505951646e-05
0,0.00016477163707612493
0,4.73530009471288e-05
0,4.38932954519153e-05
0,4.813343081351744e-05
0,0.00023141309071315956
0,5.200116105620728e-05
0,3.69632979192428e-05
0,4.613659361821873e-05
0,9.620825408178838e-05
0,0.00011421739058825546
0,5.4021366580721924e-05
0,4.668928775360477e-05
0,3.985176457203807e-05
0,0.0005953919951789971
0,5.5906835566493427e-05
0,4.499410164402865e-05
0,0.0002652194330938234
0,4.941471854569234e-05
0,0.00011062675235127135
0,5.009542299949263e-05
0,7.903445019125026e-05
0,5.0190133728840216e-05
0,0.0001467731399332857
0,0.00013993238729200402
0,3.866458095876911e-05
0,3.882549721326747e-05
0,4.104592994113792e-05
0,0.00029807585785780993
0,3.9762180995726236e-05
0,3.891248856146883e-05
0,5.379883470327257e-05
0,5.8645904691433e-05
0,5.416583746810051e-05
0,4.197762397869751e-05
0,0.0003357181460067645
0,8.596553856842085e-05
0,4.2466210725898736e-05
0,4.633798001566299e-05
0,5.323500231661416e-05
0,3.855959790488247e-05
0,6.110708461043255e-05
0,3.872712422168904e-05
0,7.063941852659921e-05
0,6.513565833616578e-05
0,3.7276453581448876e-05
0,5.216592441482358e-05
0,4.111959131612236e-05
0,3.948444990149329e-05
0,4.00289840208635e-05
0,6.818260023496772e-05
0,0.00013991751982270816
0,7.645508465998193e-05
0,7.17950711782615e-05
0,7.512963121859714e-05
0,5.091862865221222e-05
0,4.371622588123903e-05
0,7.121249782769765e-05
0,7.611642939648521e-05
0,5.2092978401843906e-05
0,3.8320666867183374e-05
0,0.0002745291510047733
0,9.615719481532631e-05
0,0.00020249695491155725
0,7.485241401302106e-05
0,0.0002886355302585132
0,9.887132133745683e-05
0,7.377810122752662e-05
0,0.00024660642895647203
0,4.5227776859725657e-05
0,4.0385112270525105e-05
0,0.00013287278010524082
0,3.714834695782064e-05
0,4.871931843130098e-05
0,0.00012844007372613317
0,7.801478681660371e-05
0,4.284518430303663e-05
0,7.918316263413902e-05
0,5.9245322198660106e-05
0,0.012045345673041856
0,0.00017202109878209105
0,0.0002396819639652363
0,4.065493417565529e-05
0,4.0211139313888996e-05
0,0.0004798338613747389
0,0.00012245441633734695
0,0.00023901534482763582
0,3.694813612693305e-05
1,0.9158333333333334
0,5.409267597573637e-05
0,0.0001675697253425764
0,6.272906570576447e-05
0,5.302218532520008e-05
0,0.00014248759814879065
0,0.00011358734536604405
0,5.248435383426585e-05
0,3.901739390553194e-05
0,7.003534121363612e-05
0,5.482879388351178e-05
0,5.023734413987152e-05
0,6.30188317280764e-05
0,3.753484922321031e-05
0,5.173584673736231e-05
0,7.863275592269087e-05
0,5.6260033395725957e-05
0,0.0001405917034691649
0,4.898817390464085e-05
0,3.79358483037495e-05
0,3.745240505762916e-05
0,0.0002200519254637305
0,5.144528051014448e-05
0,6.58807795388762e-05
0,4.3497491759043595e-05
0,5.9021959178733885e-05
0,0.0010138724879630414
0,3.8935582031246494e-05
0,5.372086576852769e-05
0,4.8740182602117737e-05
0,6.029308805170025e-05
0,0.00010275484031578385
0,0.0002681776231276194
0,0.00012603085766060956
0,3.6656110801991005e-05
0,5.883508624473515e-05
0,6.106621823384116e-05
0,5.926072903671789e-05
0,3.9486831065967964e-05
0,5.3566478215945286e-05
0,5.034906593790665e-05
0,3.7033781529091344e-05
0,5.162361611247854e-05
0,0.00031936653725611814
0,5.090069754870371e-05
0,5.220982149084736e-05
0,8.856292959568527e-05
0,3.774880250192284e-05
0,5.5288889924613815e-05
0,4.686874694741071e-05
0,0.0006096205885997394
0,8.081466831400078e-05
0,0.00014579451025507006
0,0.00013161842172899137
0,5.804355393754081e-05
0,3.8726256619109875e-05
0,4.159636741651339e-05
0,4.279414162885586e-05
0,0.00019308584616467095
0,0.00012624979109507269
0,0.01563235437903333
0,0.00025095583415476205
0,0.00014350699659779496
0,0.00010551321312413667
0,7.845662728075275e-05
0,4.619836407886547e-05
0,3.6113877027035235e-05
0,9.873562963776555e-05
0,7.166289079453402e-05
0,5.3036976957571704e-05
0,0.00032180787143313704
0,0.00011772328873622591
0,0.0002332768018091899
0,4.4958324098198175e-05
0,7.670677969891536e-05
0,0.00038973096135614836
0,4.7165210141505156e-05
0,6.32826051027882e-05
0,5.4517138198887406e-05
0,5.111947510125006e-05
0,9.130399653514025e-05
0,3.934588578766489e-05
0,4.7495869112812065e-05
0,5.304899145295121e-05
0,6.776075314243685e-05
0,7.694507515290415e-05
0,0.00033436190523411817
0,5.1170510594940636e-05
0,5.030878961253181e-05
0,4.116732144726466e-05
0,4.394928583741494e-05
0,9.690054716073119e-05
0,5.400554244738657e-05
0,8.128830904519014e-05
0,3.9893554480316004e-05
0,6.568718733163628e-05
0,0.0003375965697568219
0,6.065227080184072e-05
0,4.2835842512965866e-05
0,0.00029983384110689594
0,4.2575306478122325e-05
0,0.00014507243949733866
0,5.624560064558826e-05
0,0.00011621491478363175
0,9.254519163605571e-05
0,6.121324744142926e-05
0,0.00012704286314031845
0,4.5584411219304826e-05
0,0.00038683297873387307
0,4.1124980596488864e-05
0,5.64629674080971e-05
0,8.998706785117224e-05
0,0.035394742206788316
0,0.00031285140450933543
0,4.6634375691950464e-05
0,6.51041555559813e-05
0,0.00022772998688967653
0,4.499990986237768e-05
0,6.62175328134354e-05
0,4.8156536817348383e-05
0,0.00010067443394280569
0,5.105826187550291e-05
0,6.394356904636052e-05
0,4.373047728361411e-05
0,0.00014430037199892367
0,5.998971393541388e-05
0,4.379430367490273e-05
0,3.99379150947669e-05
0,3.44486573889846e-05
0,4.0287754924421135e-05
0,3.453980573644587e-05
0,0.00048141910750538715
0,4.7410859008115e-05
0,3.866709449153424e-05
0,3.897326002476587e-05
0,3.714834695782064e-05
0,7.155263457886711e-05
0,5.991618856865508e-05
0,6.40014946882044e-05
0,8.098291578265346e-05
0,7.61197618604999e-05
0,0.0001617342913433125
0,0.00015816243679269486
0,5.178436272543551e-05
0,8.010129532704934e-05
0,0.0003290472988981329
0,0.015174834149595758
0,0.00012406983336577123
0,9.042266886147457e-05
0,9.771475768334271e-05
0,0.0001192267388304073
0,7.50485137287458e-05
0,0.00013170187471791823
0,8.163599751497389e-05
0,5.9935413734667926e-05
0,4.065847922273261e-05
0,4.915454592098412e-05
0,7.364838568015827e-05
0,6.411542981245682e-05
0,7.899550792628005e-05
0,3.487352433620279e-05
0,5.289358097263357e-05
0,0.00012553950379009553
0,0.0017416872026245053
0,4.572913724866956e-05
0,3.826515249898422e-05
0,4.000034259508315e-05
0,5.261853552410216e-05
0,4.700641891014215e-05
0,8.514113340154158e-05
0,0.00010676000007815785
0,0.0001638948380448288
0,4.370992068131303e-05
0,4.09899690756581e-05
0,4.4692789109529556e-05
0,4.1049427877865794e-05
0,0.00011068753615737515
0,5.00121374503668e-05
0,3.8151164487614875e-05
0,0.0002407255803063308
0,8.049076946225027e-05
0,5.311292207866416e-05
0,0.0001821954103618173
0,4.031710608949557e-05
0,4.615569038694462e-05
0,6.122962258056057e-05
0,4.6158548881779973e-05
0,0.0003101071483041226
0,0.006733905404567928
0,5.994652865460046e-05
0,4.0488198579183766e-05
0,4.560500150613062e-05
0,5.776545931505869e-05
0,4.588672102359225e-05
0,3.626426409629063e-05
0,7.171863977634556e-05
0,5.104234913647681e-05
0,4.229587128099221e-05
0,8.122944748893298e-05
0,5.0445109795703686e-05
0,5.640934941121776e-05
0,8.740269166550024e-05
0,0.0001233894869032948
0,7.122034413840724e-05
0,0.00023908397497472022
0,6.48837232138041e-05
0,3.649960350562997e-05
0,0.0010831813024531113
0,4.9818169945998195e-05
0,7.272585612792928e-05
0,3.799345565009249e-05
1,0.898175041876047
0,4.068312731008414e-05
0,0.00018372436526745996
0,6.783179652923554e-05
0,3.83024840922237e-05
0,3.773422672325063e-05
0,0.00011527987568698876
0,3.459061208592603e-05
0,3.6692974144042674e-05
0,6.434161152236664e-05
0,4.078648468794146e-05
0,6.41976068647516e-05
0,0.000417258579993628
0,5.651574167000307e-05
0,6.556099900804159e-05
0,0.0002256887769826328
0,0.0021411009641675144
0,7.112038347021092e-05
0,4.0884329979952776e-05
0,4.069104983379982e-05
0,5.792484920339571e-05
0,4.62260738847528e-05
0,3.886264914315361e-05
0,8.004253961952989e-05
0,5.657694167551968e-05
0,5.4315125712550244e-05
0,6.172991279727599e-05
0,3.76045876795234e-05
0,7.547713648617919e-05
0,4.607235666575235e-05
0,0.006767136330518242
0,7.109178594366859e-05
0,3.673773396397111e-05
0,4.09855172198104e-05
0,6.835079544867102e-05
0,5.484868425870598e-05
0,0.00010396081029126703
0,0.00018530340962353726
0,6.0856868912153304e-05
0,4.1899865093772435e-05
0,2.8674073100182144e-05
0,6.627581300829166e-05
0,5.589145175277201e-05
0,0.0003309143851178785
0,5.9744583256721894e-05
0,0.00011309222526063575
0,0.00012097570409746906
0,4.5459614306001026e-05
0,6.258073719037695e-05
0,0.005765736407763314
0,5.32426404968874e-05
0,9.700420551476819e-05
0,4.1252446538856636e-05
0,5.230190931276262e-05
0,9.69363144970089e-05
0,8.002756195667366e-05
0,5.43839305812817e-05
0,6.309360374152796e-05
0,5.505264278923957e-05
0,0.0002710537070308679
0,0.0003085275022261204
0,4.515858479632243e-05
0,8.555310583096847e-05
0,5.0662519430438166e-05
0,0.0008297671153798876
0,6.369115679940736e-05
0,0.0002573862413140772
0,3.88515725709973e-05
0,6.541289678879679e-05
0,3.816898642219866e-05
0,8.244088531065312e-05
0,7.263792404373254e-05
0,4.4509601473668455e-05
0,4.3750338585940514e-05
0,0.0001529857669515875
0,9.04561318090355e-05
0,5.066720399840729e-05
0,3.8191661288319575e-05
0,4.4692789109529556e-05
0,4.1123813071586125e-05
0,3.694813612693305e-05
0,0.00014121067082594057
0,0.00010319764047362251
0,4.1844430667046256e-05
0,4.6205581183894226e-05
0,4.897146081637411e-05
0,0.00010515782909803878
0,5.270842061680733e-05
0,5.4980139197756564e-05
0,4.6820551477839776e-05
0,5.648460156717421e-05
0,5.980085400063628e-05
0,8.77295177582184e-05
0,3.930575545080349e-05
0,5.1554038422447605e-05
0,0.00014342225990499326
0,7.941447339364397e-05
0,0.00020850833886039042
0,4.674744071526909e-05
0,3.9451495594132714e-05
0,4.081607326228887e-05
0,4.5892138787126946e-05
0,0.0005883899456194888
0,7.568176557207723e-05
0,0.00047326714874415846
0,0.010428722320981229
0,4.0268133420595794e-05
0,0.00011577626787284288
0,0.00045738156428497457
0,8.732631857336288e-05
0,4.825479931534206e-05
0,0.000361023708903865
0,0.0018727047396949394
0,6.020285982070706e-05
0,6.573490400257301e-05
0,3.8124643610269615e-05
0,0.00012004105704247744
0,4.1615365928337206e-05
0,6.117733433018418e-05
0,5.697534148288123e-05
0,6.665270720250581e-05
0,6.620661420856392e-05
0,0.00042734646085727004
0,9.271518556427825e-05
0,0.00013918332882182334
0,4.1828922445311785e-05
0,7.695898254539816e-05
0,8.63674547906126e-05
0,5.723926413452884e-05
0,8.080012934206455e-05
0,4.686030875932581e-05
0,5.529730626965737e-05
0,0.000133462924425971
0,4.9633721921267894e-05
0,7.595185473910984e-05
0,0.00012814045648173075
0,0.00030110683074710315
0,4.8399071825184155e-05
0,5.211663581900074e-05
0,9.933337134810884e-05
0,0.00038505514684732004
0,4.077783465982869e-05
0,4.818792736599158e-05
0,0.00013458620538087118
0,5.308251331479413e-05
0,6.493231976933577e-05
0,8.224509982664372e-05
0,3.822018932194736e-05
0,0.00018795592200644294
0,6.619435108652128e-05
0,0.005509250613721325
0,0.00018917761217843946
0,0.00019213014881733017
0,3.5875634744767914e-05
0,3.986092798302733e-05
0,3.794721658749987e-05
0,0.00037291929530125864
0,8.741003293737293e-05
0,6.077484826734554e-05
0,4.058074450774833e-05
0,5.165778459904529e-05
0,4.646232530292082e-05
0,0.00010616396653015483
0,6.307033750361845e-05
0,0.00020875149556784346
0,0.0011935801720115468
0,4.018335973659513e-05
0,0.00022116692119790394
0,6.271788713945237e-05
0,9.202885786706514e-05
0,4.348972410124583e-05
0,6.160430304664927e-05
0,6.563502206123117e-05
0,8.115290647960599e-05
0,6.625462358712311e-05
0,0.27899999999999997
0,4.8246271012218396e-05
0,0.007628184853849827
0,6.188534109107233e-05
0,0.00026336111122617767
0,3.6311152862505984e-05
0,8.136220106677492e-05
0,6.216184684417525e-05
0,0.00024927916162465494
0,4.052402183244288e-05
0,0.00361409323977135
0,4.318568158210524e-05
0,6.19524194826354e-05
0,5.554781924311864e-05
0,0.00022203961163750642
0,4.95653821425836e-05
0,4.6239445134053616e-05
0,0.0003079687444070097
0,5.1094018174202624e-05
0,4.269906977942015e-05
0,4.527652869595441e-05
0,5.989777685937516e-05
0,7.711430377723104e-05
0,8.716563553493559e-05
0,6.010074032770381e-05
0,4.034394613022523e-05
0,8.405100356585845e-05
0,4.2416656127251755e-05
0,0.0003173518544878794
0,9.296875628888573e-05
0,4.217339475946195e-05
0,9.651963442670928e-05
0,5.909468786046517e-05
0,0.013476665869096939
0,0.00011724075331016418
0,9.586974023907122e-05
0,6.72859289797862e-05
0,4.5459781561119784e-05
0,3.988275859524888e-05
0,3.587340976114614e-05
0,4.601032610070594e-05
0,0.00014449433958033556
0,3.763904765754776e-05
0,6.344837949886622e-05
0,4.8534827035502656e-05
0,6.012788288201024e-05
0,3.9874732743681145e-05
0,0.00021800001829226176
0,5.112097642439925e-05
0,6.604285604577515e-05
0,3.806896413999686e-05
0,0.00012387257461765627
0,3.831725596288719e-05
0,3.641540983992744e-05
0,0.0001211745119862089
0,5.653840239939572e-05
0,5.133625082499198e-05
0,4.2466210725898736e-05
0,0.00013262446998147246
0,5.385882669963944e-05
0,5.754747116194502e-05
0,3.880955537349291e-05
0,5.759541651928946e-05
0,0.0001085545599072806
0,0.00039038623910657314
0,3.823180620068677e-05
0,0.0024110063269057185
0,3.750664072392831e-05
0,0.0003035926748564152
0,0.0007865075297855891
0,3.9890564717003715e-05
0,6.783932239236287e-05
0,3.8811243110492876e-05
0,6.995657476756094e-05
0,3.9617262256406143e-05
0,3.784161335008086e-05
0,0.0003258457174127288
0,3.7582700975263736e-05
0,3.747551895544571e-05
0,3.845183382115559e-05
0,3.5838732563708606e-05
0,0.00013440152522310983
0,6.859745038692953e-05
0,3.90284715159965e-05
0,4.347407031681282e-05
0,5.3683985555709106e-05
0,5.0655023037300083e-05
0,4.0551944132419026e-05
0,3.853243735970414e-05
0,7.23701332182199e-05
0,5.873794041583237e-05
0,4.0890370671214456e-05
0,0.0002789473795720819
